project,stage,subject,record,file,matrix,matrix_path,band,components,absolute_components,n_components,classifier,cv_method,cv_splits,cv_test_size,cv_tested_epochs,accuracy,balanced_accuracy,brier_score,component_score_values,mean_score,comp_set_score,final_score_method,rank_within_file,rank_global,probability_plot
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[0, 1, -3]","[0, 1, 53]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.08393618673468975,"[4.362513150441775, 2.33194584984772, 1.6896603124800516]",2.7947064375898485,8.920617783826941,final_score_2,98,403,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[0, 2, -3]","[0, 2, 53]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06831043483275394,"[4.362513150441775, 1.084835564312114, 1.6896603124800516]",2.3790030090779806,8.878007470223713,final_score_2,99,406,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[2, -3, -1]","[2, 53, 55]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.056585309287218985,"[1.084835564312114, 1.6896603124800516, 3.483313705980347]",2.0859365275908375,8.752722855385816,final_score_2,100,417,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[1, -2, -1]","[1, 54, 55]",3,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.07752897866141191,"[2.33194584984772, 1.833270940806292, 3.483313705980347]",2.549510165544786,8.676441352373025,final_score_2,101,422,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[0, 1, 2, -2]","[0, 1, 2, 54]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06065685902586035,"[4.841533957669569, 0.7938672411890489, 0.9011418293952318, 2.0309450505949878]",2.141872019712209,8.628853380921525,final_score_2,102,426,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[-2, -1]","[54, 55]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.077469501750303,"[2.0309450505949878, 2.9756117280861094]",2.5032783893405486,8.524174716471093,final_score_2,103,437,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]","[1, -3, -2, -1]","[1, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.07026396314281945,"[3.330557357335337, 1.0665662857746034, 0.9114662596536572, 4.006818411849528]",2.3288520786532816,8.522722607298876,final_score_2,104,438,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[0, 2, -3, -2]","[0, 2, 53, 54]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06692651432811542,"[4.362513150441775, 1.084835564312114, 1.6896603124800516, 1.833270940806292]",2.242569992010058,8.485487766566086,final_score_2,105,443,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[2, -1]","[2, 55]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.06930662041376283,"[1.084835564312114, 3.483313705980347]",2.28407463514623,8.439261160127637,final_score_2,106,445,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[1, -1]","[1, 55]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.05027395682735272,"[0.7938672411890489, 2.9756117280861094]",1.8847394846375791,8.42370738739537,final_score_2,107,448,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[0, -3, -2]","[0, 53, 54]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.07021706685424858,"[3.7422910018098254, 1.6806674167224056, 1.2997982530014045]",2.2409188905112116,8.204767044024695,final_score_2,108,465,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]","[1, -1]","[1, 55]",2,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.12074545880009412,"[3.330557357335337, 4.006818411849528]",3.6686878845924324,8.104176009103504,final_score_2,109,477,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[0, 1, 2, -3]","[0, 1, 2, 53]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.05329943483851211,"[4.841533957669569, 0.7938672411890489, 0.9011418293952318, 0.90814939333983]",1.8611731053984197,8.070477435939223,final_score_2,110,480,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[0, 1, -2, -1]","[0, 1, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09028202134149373,"[3.7422910018098254, 2.172808050443566, 1.2997982530014045, 3.5230259217928404]",2.684480806761909,8.041914106381212,final_score_2,111,486,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[2, -2, -1]","[2, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.061356359984121735,"[0.9011418293952318, 2.0309450505949878, 2.9756117280861094]",1.9692328693587762,7.878050388674237,final_score_2,112,496,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[0, 1]","[0, 1]",2,lda,time_series_by_class,3,5,30,0.9,0.9,0.09887940946943527,"[4.841533957669569, 0.7938672411890489]",2.8177005994293087,7.745616476207006,final_score_2,113,509,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[0, 1, -3, -2]","[0, 1, 53, 54]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09090338359309844,"[4.362513150441775, 2.33194584984772, 1.6896603124800516, 1.833270940806292]",2.5543475633939594,7.604673544216385,final_score_2,114,516,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[-3, -2, -1]","[53, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.065171624542371,"[0.90814939333983, 2.0309450505949878, 2.9756117280861094]",1.9715687240069757,7.592138371057751,final_score_2,115,517,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[1, 2, -2, -1]","[1, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.07557372608321823,"[2.33194584984772, 1.084835564312114, 1.833270940806292, 3.483313705980347]",2.1833415152366182,7.577014431374263,final_score_2,116,518,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[0, 1, 2, -1]","[0, 1, 2, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09577756806005559,"[3.7422910018098254, 2.172808050443566, 1.1299534275495964, 3.5230259217928404]",2.642019600398957,7.491491757438648,final_score_2,117,526,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[2, -1]","[2, 55]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.0664414980351519,"[0.9011418293952318, 2.9756117280861094]",1.9383767787406705,7.370134314272668,final_score_2,118,539,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[0, 1, -3, -2]","[0, 1, 53, 54]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.07877704959725192,"[4.841533957669569, 0.7938672411890489, 0.90814939333983, 2.0309450505949878]",2.143623910698359,7.204654799509639,final_score_2,119,560,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[1, -3, -2, -1]","[1, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.08841469792110006,"[2.33194584984772, 1.6896603124800516, 1.833270940806292, 3.483313705980347]",2.3345477022786025,7.125437940691231,final_score_2,120,569,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[0, 1, -2]","[0, 1, 54]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.09789983602168949,"[4.841533957669569, 0.7938672411890489, 2.0309450505949878]",2.5554487498178684,7.093859026607211,final_score_2,121,573,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.060939135563660686,"[1.6896603124800516, 1.833270940806292]",1.7614656266431719,7.076326019982004,final_score_2,122,576,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[0, 1, -3]","[0, 1, 53]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.08258540603252369,"[4.841533957669569, 0.7938672411890489, 0.90814939333983]",2.181183530732816,7.056954419999589,final_score_2,123,580,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[2, -3, -2, -1]","[2, 53, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.05836174301411075,"[0.9011418293952318, 0.90814939333983, 2.0309450505949878, 2.9756117280861094]",1.7039620003540397,7.024041030273816,final_score_2,124,583,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[1, -3, -1]","[1, 53, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.09734790726483829,"[2.33194584984772, 1.6896603124800516, 3.483313705980347]",2.501639956102706,6.982921809974816,final_score_2,125,586,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[2, -2, -1]","[2, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.0742449001388474,"[1.1299534275495964, 1.2997982530014045, 3.5230259217928404]",1.9842592007812805,6.978239361586376,final_score_2,126,587,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[1, 2, -2, -1]","[1, 2, 54, 55]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.07670197560244972,"[2.172808050443566, 1.1299534275495964, 1.2997982530014045, 3.5230259217928404]",2.031396413196852,6.970616621663373,final_score_2,127,589,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[0, 1]","[0, 1]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.11551123828868923,"[3.7422910018098254, 2.172808050443566]",2.9575495261266957,6.8843359572905305,final_score_2,128,598,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[1, -1]","[1, 55]",2,lda,time_series_by_class,3,5,30,0.7666666666666667,0.7666666666666666,0.11391975917627742,"[2.33194584984772, 3.483313705980347]",2.9076297779140337,6.876712120240853,final_score_2,129,600,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[0, 2, -3]","[0, 2, 53]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.08539061219114494,"[3.7422910018098254, 1.1299534275495964, 1.6806674167224056]",2.1843039486939424,6.8715596031170465,final_score_2,130,601,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[0, 1, -3]","[0, 1, 53]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.10379297795077053,"[3.7422910018098254, 2.172808050443566, 1.6806674167224056]",2.531922156325266,6.6263159118643316,final_score_2,131,645,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[2, -3]","[2, 53]",2,lda,time_series_by_class,3,5,30,0.9666666666666667,0.9666666666666667,0.04568520559761768,"[1.1299534275495964, 1.6806674167224056]",1.4053104221360009,6.575865230692214,final_score_2,132,652,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[-3, -2]","[53, 54]",2,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.05173439039858404,"[1.6806674167224056, 1.2997982530014045]",1.4902328348619052,6.5639231723975975,final_score_2,133,653,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[10, 14]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[10, 14]_robust_concat_02_calib.hdf","[10, 14]","[1, -2, -1]","[1, 54, 55]",3,lda,time_series_by_class,3,5,30,0.9,0.9,0.07778400599408333,"[0.7938672411890489, 2.0309450505949878, 2.9756117280861094]",1.9334746732900487,6.563202521906751,final_score_2,134,654,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[1, -2]","[1, 54]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.08641592337103073,"[2.33194584984772, 1.833270940806292]",2.082608395327006,6.484806054726064,final_score_2,135,664,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 12]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 12]_robust_concat_02_calib.hdf","[8, 12]","[0, 1, 2, -3]","[0, 1, 2, 53]",4,lda,time_series_by_class,3,5,30,0.9,0.9,0.09964030091580127,"[4.362513150441775, 2.33194584984772, 1.084835564312114, 1.6896603124800516]",2.367238719270415,6.458009667924603,final_score_2,136,671,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]","[1, 2, -2]","[1, 2, 54]",3,lda,time_series_by_class,3,5,30,0.9333333333333333,0.9333333333333333,0.07526162718812839,"[3.330557357335337, 1.0263899845998965, 0.9114662596536572]",1.756137867196297,6.1135078969255785,final_score_2,137,724,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[9, 13]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[9, 13]_robust_concat_02_calib.hdf","[9, 13]","[-3, -1]","[53, 55]",2,lda,time_series_by_class,3,5,30,0.8666666666666667,0.8666666666666667,0.1126522792015577,"[1.0665662857746034, 4.006818411849528]",2.536692348812066,6.075949148786915,final_score_2,138,735,
pr_Agency_EBCI,test,05_08 Artem,02_calib,test/05_08 Artem/02_calib,"MATRIX_[8, 15]_robust_concat_02_calib.hdf","C:\Users\hodor\Documents\lab-Shishkin\projects\BCI_classifier\data\pr_Agency_EBCI\features\csp\test\05_08 Artem\MATRIX_[8, 15]_robust_concat_02_calib.hdf","[8, 15]","[1, -2, -1]","[1, 54, 55]",3,lda,time_series_by_class,3,5,30,0.8333333333333334,0.8333333333333333,0.10506081648124294,"[2.172808050443566, 1.2997982530014045, 3.5230259217928404]",2.3318774084126037,6.025892089133223,final_score_2,139,746,
